# started on Tue Feb 13 10:54:40 2024

21.217931807,5,,cpu_core/mem_load_retired.l2_miss:u/,10050260,100.00,,
21.217931807,5,,cpu_core/mem_load_retired.l3_miss:u/,10050260,100.00,,
21.217931807,296477,,cpu_core/br_misp_retired.all_branches:u/,10050260,100.00,,
21.217931807,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050260,100.00,,
21.227990080,0,,cpu_core/mem_load_retired.l2_miss:u/,10050053,100.00,,
21.227990080,0,,cpu_core/mem_load_retired.l3_miss:u/,10050053,100.00,,
21.227990080,269842,,cpu_core/br_misp_retired.all_branches:u/,10050053,100.00,,
21.227990080,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050053,100.00,,
21.238048175,147,,cpu_core/mem_load_retired.l2_miss:u/,10049925,100.00,,
21.238048175,132,,cpu_core/mem_load_retired.l3_miss:u/,10049925,100.00,,
21.238048175,265822,,cpu_core/br_misp_retired.all_branches:u/,10049925,100.00,,
21.238048175,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10049925,100.00,,
21.248106172,120,,cpu_core/mem_load_retired.l2_miss:u/,10050218,100.00,,
21.248106172,115,,cpu_core/mem_load_retired.l3_miss:u/,10050218,100.00,,
21.248106172,315256,,cpu_core/br_misp_retired.all_branches:u/,10050218,100.00,,
21.248106172,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050218,100.00,,
21.258164250,1,,cpu_core/mem_load_retired.l2_miss:u/,10050125,100.00,,
21.258164250,1,,cpu_core/mem_load_retired.l3_miss:u/,10050125,100.00,,
21.258164250,264068,,cpu_core/br_misp_retired.all_branches:u/,10050125,100.00,,
21.258164250,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050125,100.00,,
21.268225380,0,,cpu_core/mem_load_retired.l2_miss:u/,10050175,100.00,,
21.268225380,0,,cpu_core/mem_load_retired.l3_miss:u/,10050175,100.00,,
21.268225380,269238,,cpu_core/br_misp_retired.all_branches:u/,10050175,100.00,,
21.268225380,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050175,100.00,,
21.278283313,0,,cpu_core/mem_load_retired.l2_miss:u/,10050100,100.00,,
21.278283313,0,,cpu_core/mem_load_retired.l3_miss:u/,10050100,100.00,,
21.278283313,272750,,cpu_core/br_misp_retired.all_branches:u/,10050100,100.00,,
21.278283313,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050100,100.00,,
21.288341426,0,,cpu_core/mem_load_retired.l2_miss:u/,10050252,100.00,,
21.288341426,0,,cpu_core/mem_load_retired.l3_miss:u/,10050252,100.00,,
21.288341426,345564,,cpu_core/br_misp_retired.all_branches:u/,10050252,100.00,,
21.288341426,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050252,100.00,,
21.298399493,0,,cpu_core/mem_load_retired.l2_miss:u/,10050023,100.00,,
21.298399493,0,,cpu_core/mem_load_retired.l3_miss:u/,10050023,100.00,,
21.298399493,343301,,cpu_core/br_misp_retired.all_branches:u/,10050023,100.00,,
21.298399493,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050023,100.00,,
21.308457498,0,,cpu_core/mem_load_retired.l2_miss:u/,10050064,100.00,,
21.308457498,0,,cpu_core/mem_load_retired.l3_miss:u/,10050064,100.00,,
21.308457498,312524,,cpu_core/br_misp_retired.all_branches:u/,10050064,100.00,,
21.308457498,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050064,100.00,,
21.318515757,0,,cpu_core/mem_load_retired.l2_miss:u/,10050163,100.00,,
21.318515757,0,,cpu_core/mem_load_retired.l3_miss:u/,10050163,100.00,,
21.318515757,343118,,cpu_core/br_misp_retired.all_branches:u/,10050163,100.00,,
21.318515757,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050163,100.00,,
21.328573810,0,,cpu_core/mem_load_retired.l2_miss:u/,10050057,100.00,,
21.328573810,0,,cpu_core/mem_load_retired.l3_miss:u/,10050057,100.00,,
21.328573810,316367,,cpu_core/br_misp_retired.all_branches:u/,10050057,100.00,,
21.328573810,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050057,100.00,,
21.338631746,19,,cpu_core/mem_load_retired.l2_miss:u/,10050246,100.00,,
21.338631746,1,,cpu_core/mem_load_retired.l3_miss:u/,10050246,100.00,,
21.338631746,343428,,cpu_core/br_misp_retired.all_branches:u/,10050246,100.00,,
21.338631746,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050246,100.00,,
21.349758710,7,,cpu_core/mem_load_retired.l2_miss:u/,11118540,100.00,,
21.349758710,4,,cpu_core/mem_load_retired.l3_miss:u/,11118540,100.00,,
21.349758710,298687,,cpu_core/br_misp_retired.all_branches:u/,11118540,100.00,,
21.349758710,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,11118540,100.00,,
21.359817939,3,,cpu_core/mem_load_retired.l2_miss:u/,10050280,100.00,,
21.359817939,3,,cpu_core/mem_load_retired.l3_miss:u/,10050280,100.00,,
21.359817939,291128,,cpu_core/br_misp_retired.all_branches:u/,10050280,100.00,,
21.359817939,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050280,100.00,,
21.369877883,1,,cpu_core/mem_load_retired.l2_miss:u/,10050180,100.00,,
21.369877883,1,,cpu_core/mem_load_retired.l3_miss:u/,10050180,100.00,,
21.369877883,279998,,cpu_core/br_misp_retired.all_branches:u/,10050180,100.00,,
21.369877883,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050180,100.00,,
21.379938433,0,,cpu_core/mem_load_retired.l2_miss:u/,10050573,100.00,,
21.379938433,0,,cpu_core/mem_load_retired.l3_miss:u/,10050573,100.00,,
21.379938433,299324,,cpu_core/br_misp_retired.all_branches:u/,10050573,100.00,,
21.379938433,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050573,100.00,,
21.389998609,2,,cpu_core/mem_load_retired.l2_miss:u/,10050120,100.00,,
21.389998609,2,,cpu_core/mem_load_retired.l3_miss:u/,10050120,100.00,,
21.389998609,352391,,cpu_core/br_misp_retired.all_branches:u/,10050120,100.00,,
21.389998609,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050120,100.00,,
21.400058057,1,,cpu_core/mem_load_retired.l2_miss:u/,10050398,100.00,,
21.400058057,1,,cpu_core/mem_load_retired.l3_miss:u/,10050398,100.00,,
21.400058057,327939,,cpu_core/br_misp_retired.all_branches:u/,10050398,100.00,,
21.400058057,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050398,100.00,,
21.410119207,0,,cpu_core/mem_load_retired.l2_miss:u/,10050133,100.00,,
21.410119207,0,,cpu_core/mem_load_retired.l3_miss:u/,10050133,100.00,,
21.410119207,298656,,cpu_core/br_misp_retired.all_branches:u/,10050133,100.00,,
21.410119207,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050133,100.00,,
21.420178026,1,,cpu_core/mem_load_retired.l2_miss:u/,10050067,100.00,,
21.420178026,1,,cpu_core/mem_load_retired.l3_miss:u/,10050067,100.00,,
21.420178026,387306,,cpu_core/br_misp_retired.all_branches:u/,10050067,100.00,,
21.420178026,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050067,100.00,,
21.430236301,0,,cpu_core/mem_load_retired.l2_miss:u/,10043705,100.00,,
21.430236301,0,,cpu_core/mem_load_retired.l3_miss:u/,10043705,100.00,,
21.430236301,402563,,cpu_core/br_misp_retired.all_branches:u/,10043705,100.00,,
21.430236301,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10043705,100.00,,
21.440294991,284,,cpu_core/mem_load_retired.l2_miss:u/,10050013,100.00,,
21.440294991,275,,cpu_core/mem_load_retired.l3_miss:u/,10050013,100.00,,
21.440294991,341786,,cpu_core/br_misp_retired.all_branches:u/,10050013,100.00,,
21.440294991,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050013,100.00,,
21.450354243,1,,cpu_core/mem_load_retired.l2_miss:u/,10050276,100.00,,
21.450354243,1,,cpu_core/mem_load_retired.l3_miss:u/,10050276,100.00,,
21.450354243,312470,,cpu_core/br_misp_retired.all_branches:u/,10050276,100.00,,
21.450354243,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050276,100.00,,
21.460413015,0,,cpu_core/mem_load_retired.l2_miss:u/,10050289,100.00,,
21.460413015,0,,cpu_core/mem_load_retired.l3_miss:u/,10050289,100.00,,
21.460413015,301372,,cpu_core/br_misp_retired.all_branches:u/,10050289,100.00,,
21.460413015,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050289,100.00,,
21.470471850,0,,cpu_core/mem_load_retired.l2_miss:u/,10050108,100.00,,
21.470471850,0,,cpu_core/mem_load_retired.l3_miss:u/,10050108,100.00,,
21.470471850,313464,,cpu_core/br_misp_retired.all_branches:u/,10050108,100.00,,
21.470471850,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050108,100.00,,
21.480530485,0,,cpu_core/mem_load_retired.l2_miss:u/,10050155,100.00,,
21.480530485,0,,cpu_core/mem_load_retired.l3_miss:u/,10050155,100.00,,
21.480530485,332470,,cpu_core/br_misp_retired.all_branches:u/,10050155,100.00,,
21.480530485,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050155,100.00,,
21.490588482,0,,cpu_core/mem_load_retired.l2_miss:u/,10050137,100.00,,
21.490588482,0,,cpu_core/mem_load_retired.l3_miss:u/,10050137,100.00,,
21.490588482,272721,,cpu_core/br_misp_retired.all_branches:u/,10050137,100.00,,
21.490588482,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050137,100.00,,
21.500646467,0,,cpu_core/mem_load_retired.l2_miss:u/,10050093,100.00,,
21.500646467,0,,cpu_core/mem_load_retired.l3_miss:u/,10050093,100.00,,
21.500646467,325912,,cpu_core/br_misp_retired.all_branches:u/,10050093,100.00,,
21.500646467,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050093,100.00,,
21.510704696,0,,cpu_core/mem_load_retired.l2_miss:u/,10050204,100.00,,
21.510704696,0,,cpu_core/mem_load_retired.l3_miss:u/,10050204,100.00,,
21.510704696,329671,,cpu_core/br_misp_retired.all_branches:u/,10050204,100.00,,
21.510704696,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050204,100.00,,
21.520762894,0,,cpu_core/mem_load_retired.l2_miss:u/,10050132,100.00,,
21.520762894,0,,cpu_core/mem_load_retired.l3_miss:u/,10050132,100.00,,
21.520762894,391713,,cpu_core/br_misp_retired.all_branches:u/,10050132,100.00,,
21.520762894,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050132,100.00,,
21.530820992,0,,cpu_core/mem_load_retired.l2_miss:u/,10050168,100.00,,
21.530820992,0,,cpu_core/mem_load_retired.l3_miss:u/,10050168,100.00,,
21.530820992,391036,,cpu_core/br_misp_retired.all_branches:u/,10050168,100.00,,
21.530820992,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050168,100.00,,
21.540881662,39,,cpu_core/mem_load_retired.l2_miss:u/,10050146,100.00,,
21.540881662,16,,cpu_core/mem_load_retired.l3_miss:u/,10050146,100.00,,
21.540881662,393020,,cpu_core/br_misp_retired.all_branches:u/,10050146,100.00,,
21.540881662,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050146,100.00,,
21.550940513,0,,cpu_core/mem_load_retired.l2_miss:u/,10050178,100.00,,
21.550940513,0,,cpu_core/mem_load_retired.l3_miss:u/,10050178,100.00,,
21.550940513,401716,,cpu_core/br_misp_retired.all_branches:u/,10050178,100.00,,
21.550940513,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050178,100.00,,
21.560998753,0,,cpu_core/mem_load_retired.l2_miss:u/,10050078,100.00,,
21.560998753,0,,cpu_core/mem_load_retired.l3_miss:u/,10050078,100.00,,
21.560998753,376025,,cpu_core/br_misp_retired.all_branches:u/,10050078,100.00,,
21.560998753,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050078,100.00,,
21.571056888,4,,cpu_core/mem_load_retired.l2_miss:u/,10050035,100.00,,
21.571056888,4,,cpu_core/mem_load_retired.l3_miss:u/,10050035,100.00,,
21.571056888,373186,,cpu_core/br_misp_retired.all_branches:u/,10050035,100.00,,
21.571056888,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050035,100.00,,
21.581115094,0,,cpu_core/mem_load_retired.l2_miss:u/,10050138,100.00,,
21.581115094,0,,cpu_core/mem_load_retired.l3_miss:u/,10050138,100.00,,
21.581115094,339504,,cpu_core/br_misp_retired.all_branches:u/,10050138,100.00,,
21.581115094,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050138,100.00,,
21.591173267,0,,cpu_core/mem_load_retired.l2_miss:u/,10050151,100.00,,
21.591173267,0,,cpu_core/mem_load_retired.l3_miss:u/,10050151,100.00,,
21.591173267,315963,,cpu_core/br_misp_retired.all_branches:u/,10050151,100.00,,
21.591173267,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050151,100.00,,
21.601231302,0,,cpu_core/mem_load_retired.l2_miss:u/,10050238,100.00,,
21.601231302,0,,cpu_core/mem_load_retired.l3_miss:u/,10050238,100.00,,
21.601231302,362343,,cpu_core/br_misp_retired.all_branches:u/,10050238,100.00,,
21.601231302,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050238,100.00,,
21.611289438,0,,cpu_core/mem_load_retired.l2_miss:u/,10050234,100.00,,
21.611289438,0,,cpu_core/mem_load_retired.l3_miss:u/,10050234,100.00,,
21.611289438,390981,,cpu_core/br_misp_retired.all_branches:u/,10050234,100.00,,
21.611289438,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050234,100.00,,
21.621347598,0,,cpu_core/mem_load_retired.l2_miss:u/,10050104,100.00,,
21.621347598,0,,cpu_core/mem_load_retired.l3_miss:u/,10050104,100.00,,
21.621347598,415387,,cpu_core/br_misp_retired.all_branches:u/,10050104,100.00,,
21.621347598,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050104,100.00,,
21.631405494,0,,cpu_core/mem_load_retired.l2_miss:u/,10050063,100.00,,
21.631405494,0,,cpu_core/mem_load_retired.l3_miss:u/,10050063,100.00,,
21.631405494,381891,,cpu_core/br_misp_retired.all_branches:u/,10050063,100.00,,
21.631405494,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050063,100.00,,
21.641463421,69,,cpu_core/mem_load_retired.l2_miss:u/,10050046,100.00,,
21.641463421,52,,cpu_core/mem_load_retired.l3_miss:u/,10050046,100.00,,
21.641463421,415804,,cpu_core/br_misp_retired.all_branches:u/,10050046,100.00,,
21.641463421,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050046,100.00,,
21.651522014,0,,cpu_core/mem_load_retired.l2_miss:u/,10050096,100.00,,
21.651522014,0,,cpu_core/mem_load_retired.l3_miss:u/,10050096,100.00,,
21.651522014,345832,,cpu_core/br_misp_retired.all_branches:u/,10050096,100.00,,
21.651522014,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050096,100.00,,
21.661580510,0,,cpu_core/mem_load_retired.l2_miss:u/,9993627,100.00,,
21.661580510,0,,cpu_core/mem_load_retired.l3_miss:u/,9993627,100.00,,
21.661580510,341640,,cpu_core/br_misp_retired.all_branches:u/,9993627,100.00,,
21.661580510,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,9993627,100.00,,
21.671640894,0,,cpu_core/mem_load_retired.l2_miss:u/,10050157,100.00,,
21.671640894,0,,cpu_core/mem_load_retired.l3_miss:u/,10050157,100.00,,
21.671640894,369639,,cpu_core/br_misp_retired.all_branches:u/,10050157,100.00,,
21.671640894,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050157,100.00,,
21.681698953,0,,cpu_core/mem_load_retired.l2_miss:u/,10050044,100.00,,
21.681698953,0,,cpu_core/mem_load_retired.l3_miss:u/,10050044,100.00,,
21.681698953,276872,,cpu_core/br_misp_retired.all_branches:u/,10050044,100.00,,
21.681698953,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050044,100.00,,
21.691756774,0,,cpu_core/mem_load_retired.l2_miss:u/,10049991,100.00,,
21.691756774,0,,cpu_core/mem_load_retired.l3_miss:u/,10049991,100.00,,
21.691756774,260774,,cpu_core/br_misp_retired.all_branches:u/,10049991,100.00,,
21.691756774,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10049991,100.00,,
21.701814305,0,,cpu_core/mem_load_retired.l2_miss:u/,10050134,100.00,,
21.701814305,0,,cpu_core/mem_load_retired.l3_miss:u/,10050134,100.00,,
21.701814305,237484,,cpu_core/br_misp_retired.all_branches:u/,10050134,100.00,,
21.701814305,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050134,100.00,,
21.711871664,0,,cpu_core/mem_load_retired.l2_miss:u/,10050232,100.00,,
21.711871664,0,,cpu_core/mem_load_retired.l3_miss:u/,10050232,100.00,,
21.711871664,296248,,cpu_core/br_misp_retired.all_branches:u/,10050232,100.00,,
21.711871664,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050232,100.00,,
21.721929452,0,,cpu_core/mem_load_retired.l2_miss:u/,10050093,100.00,,
21.721929452,0,,cpu_core/mem_load_retired.l3_miss:u/,10050093,100.00,,
21.721929452,286534,,cpu_core/br_misp_retired.all_branches:u/,10050093,100.00,,
21.721929452,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050093,100.00,,
21.731987078,0,,cpu_core/mem_load_retired.l2_miss:u/,10050080,100.00,,
21.731987078,0,,cpu_core/mem_load_retired.l3_miss:u/,10050080,100.00,,
21.731987078,322337,,cpu_core/br_misp_retired.all_branches:u/,10050080,100.00,,
21.731987078,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050080,100.00,,
21.742044774,30,,cpu_core/mem_load_retired.l2_miss:u/,10050040,100.00,,
21.742044774,0,,cpu_core/mem_load_retired.l3_miss:u/,10050040,100.00,,
21.742044774,312665,,cpu_core/br_misp_retired.all_branches:u/,10050040,100.00,,
21.742044774,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050040,100.00,,
21.752103351,0,,cpu_core/mem_load_retired.l2_miss:u/,10050083,100.00,,
21.752103351,0,,cpu_core/mem_load_retired.l3_miss:u/,10050083,100.00,,
21.752103351,300418,,cpu_core/br_misp_retired.all_branches:u/,10050083,100.00,,
21.752103351,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050083,100.00,,
21.762161694,0,,cpu_core/mem_load_retired.l2_miss:u/,10050196,100.00,,
21.762161694,0,,cpu_core/mem_load_retired.l3_miss:u/,10050196,100.00,,
21.762161694,314911,,cpu_core/br_misp_retired.all_branches:u/,10050196,100.00,,
21.762161694,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050196,100.00,,
21.772220050,0,,cpu_core/mem_load_retired.l2_miss:u/,10050277,100.00,,
21.772220050,0,,cpu_core/mem_load_retired.l3_miss:u/,10050277,100.00,,
21.772220050,336656,,cpu_core/br_misp_retired.all_branches:u/,10050277,100.00,,
21.772220050,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050277,100.00,,
21.782278318,0,,cpu_core/mem_load_retired.l2_miss:u/,10050292,100.00,,
21.782278318,0,,cpu_core/mem_load_retired.l3_miss:u/,10050292,100.00,,
21.782278318,361825,,cpu_core/br_misp_retired.all_branches:u/,10050292,100.00,,
21.782278318,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050292,100.00,,
21.792336494,0,,cpu_core/mem_load_retired.l2_miss:u/,10050202,100.00,,
21.792336494,0,,cpu_core/mem_load_retired.l3_miss:u/,10050202,100.00,,
21.792336494,360830,,cpu_core/br_misp_retired.all_branches:u/,10050202,100.00,,
21.792336494,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050202,100.00,,
21.802394635,0,,cpu_core/mem_load_retired.l2_miss:u/,10050079,100.00,,
21.802394635,0,,cpu_core/mem_load_retired.l3_miss:u/,10050079,100.00,,
21.802394635,341640,,cpu_core/br_misp_retired.all_branches:u/,10050079,100.00,,
21.802394635,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050079,100.00,,
21.812454385,0,,cpu_core/mem_load_retired.l2_miss:u/,10050071,100.00,,
21.812454385,0,,cpu_core/mem_load_retired.l3_miss:u/,10050071,100.00,,
21.812454385,319616,,cpu_core/br_misp_retired.all_branches:u/,10050071,100.00,,
21.812454385,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050071,100.00,,
21.822512721,0,,cpu_core/mem_load_retired.l2_miss:u/,10046321,100.00,,
21.822512721,0,,cpu_core/mem_load_retired.l3_miss:u/,10046321,100.00,,
21.822512721,350288,,cpu_core/br_misp_retired.all_branches:u/,10046321,100.00,,
21.822512721,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10046321,100.00,,
21.832573665,0,,cpu_core/mem_load_retired.l2_miss:u/,10050201,100.00,,
21.832573665,0,,cpu_core/mem_load_retired.l3_miss:u/,10050201,100.00,,
21.832573665,319365,,cpu_core/br_misp_retired.all_branches:u/,10050201,100.00,,
21.832573665,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050201,100.00,,
21.842632027,139,,cpu_core/mem_load_retired.l2_miss:u/,10049963,100.00,,
21.842632027,118,,cpu_core/mem_load_retired.l3_miss:u/,10049963,100.00,,
21.842632027,282735,,cpu_core/br_misp_retired.all_branches:u/,10049963,100.00,,
21.842632027,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10049963,100.00,,
21.852690427,0,,cpu_core/mem_load_retired.l2_miss:u/,10050218,100.00,,
21.852690427,0,,cpu_core/mem_load_retired.l3_miss:u/,10050218,100.00,,
21.852690427,317245,,cpu_core/br_misp_retired.all_branches:u/,10050218,100.00,,
21.852690427,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050218,100.00,,
21.862748445,0,,cpu_core/mem_load_retired.l2_miss:u/,10050170,100.00,,
21.862748445,0,,cpu_core/mem_load_retired.l3_miss:u/,10050170,100.00,,
21.862748445,364451,,cpu_core/br_misp_retired.all_branches:u/,10050170,100.00,,
21.862748445,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050170,100.00,,
21.872806467,0,,cpu_core/mem_load_retired.l2_miss:u/,10050117,100.00,,
21.872806467,0,,cpu_core/mem_load_retired.l3_miss:u/,10050117,100.00,,
21.872806467,349635,,cpu_core/br_misp_retired.all_branches:u/,10050117,100.00,,
21.872806467,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050117,100.00,,
21.882864705,0,,cpu_core/mem_load_retired.l2_miss:u/,10050113,100.00,,
21.882864705,0,,cpu_core/mem_load_retired.l3_miss:u/,10050113,100.00,,
21.882864705,312320,,cpu_core/br_misp_retired.all_branches:u/,10050113,100.00,,
