In Order IPC,L2D Cache Refil Value,L1D Cache Refil Value,L1I Cache Refil Value,Inst Retire,Branch Retire,Out of Order IPC (Actual),Out of Order IPC (Predicted)
0.7620852587632108,1662387.0,1597135.0,2616540.0,38346327.0,205788230.0,3.0166891918423024,2.7104770044915556
0.4095713440125093,4794412.0,4347529.0,308604.0,24511335.0,90709838.0,1.5245250597760696,1.2075396063009274
0.2862025601744954,2049252.0,2040340.0,12642.0,534684.0,53588512.0,1.849981856480334,1.4172490413081826
0.19773511466384794,3153617.0,2522422.0,6042.0,5966191.0,95601877.0,1.9680573548702784,1.8147005481233873
0.2351735015163265,1694133.0,2262924.0,320152.0,15512921.0,77487309.0,0.7623065737219965,0.8006387583287278
0.3053377585828756,1877230.0,2251136.0,5238.0,497361.0,46833246.0,1.8952545559172964,1.4628595489009997
0.24167753976202924,1713662.0,2295310.0,249578.0,15841169.0,80372130.0,1.9329207590064093,1.248082982376157
0.7067378706017949,103245.0,804701.0,1957890.0,17238908.0,84148991.0,2.1017334597961073,2.016279034203287
0.4177762314436547,2314830.0,2267842.0,10300.0,4158981.0,35499475.0,2.711473368035609,1.582007472355385
0.22748721546543163,5016353.0,3697541.0,2854.0,9803008.0,39844827.0,1.3718632719580797,1.2742789290888077
0.3986975237013995,3499237.0,1975646.0,1846.0,6403153.0,21737761.0,1.9037543569283675,1.6686246039172086
0.2873458272070655,2000088.0,2299878.0,10372.0,572872.0,53325433.0,1.8184609392834048,1.4154970213227793
0.24035408771136313,1781418.0,2304700.0,246357.0,16327789.0,79405589.0,1.0808388933448567,1.361836284192616
0.6905190888652698,460909.0,730075.0,4983.0,2690729.0,31981815.0,0.8653254807882969,1.7270664521066466
0.2431227252009689,1802767.0,2336608.0,256275.0,16305678.0,79964234.0,0.7822197461498099,1.4413079758065304
0.6316552526946297,667624.0,1040531.0,539005.0,41407368.0,237346598.0,2.606754141000808,2.195615383407773
0.28082992825871395,1978120.0,2546224.0,10430.0,452965.0,54057464.0,1.8911678289267264,1.501829076729349
0.22574197946671332,1807492.0,2321244.0,336684.0,15647668.0,77904343.0,0.7571134345920264,0.801898924378567
0.840649910279362,516882.0,534304.0,62547.0,22907541.0,87269400.0,1.3927044269361788,1.8218905352543961
0.240188490002662,1748768.0,2300944.0,225732.0,16140603.0,78532154.0,1.2929241795578414,1.240427585991573
0.3075085890646433,1917967.0,2112420.0,5420.0,497687.0,49288241.0,0.7619172256510713,1.122978999465671
0.5467086532356547,942978.0,1630775.0,6377.0,13224500.0,51361109.0,1.053907493468421,1.2373630642160158
0.2959001903925511,2042333.0,2124979.0,5562.0,585646.0,52317090.0,0.6806925942411691,1.521450297753372
0.5136872395311042,618080.0,1035729.0,154804.0,35555627.0,200228819.0,1.8966040006443803,1.945605131073398
0.24402242640880104,1672063.0,2172968.0,229076.0,15515479.0,76801623.0,1.5658083363693438,1.2822003592092897
0.3339318718006337,1377245.0,2499162.0,5683.0,3973090.0,72608200.0,2.7675541070910112,1.9249898070474103
0.2722910326425194,2000726.0,2463243.0,5480.0,582552.0,54329866.0,1.8187341531342782,1.45896260875073
0.2814446482140845,2014970.0,2443000.0,5346.0,561629.0,53618716.0,1.808969194858307,1.293912047894551
0.3940181832259907,2033353.0,1101236.0,6461.0,6130771.0,18855040.0,1.9037890331678495,1.6574407599976384
0.9724605351233565,357332.0,433244.0,1702318.0,25655586.0,205944286.0,2.3784958057709624,2.8517921330607496
0.5267930836264808,1607778.0,487693.0,627.0,12511483.0,40803775.0,1.411470174861284,1.3798624067116858
0.2899520155494236,2000405.0,2255127.0,706.0,525261.0,53529252.0,0.7307455260581546,1.4107164833619286
0.295163563905888,3027424.0,2411681.0,20246.0,282686.0,94653262.0,2.7865225100211246,1.6133085034946957
0.26512722208580525,2088784.0,2254856.0,7878.0,555662.0,52905116.0,0.7229624191492082,1.347301618326351
0.3287929107246457,1473128.0,2171214.0,5598.0,3725536.0,81438745.0,1.2301157136192489,1.5959410763861648
0.09699764446708439,3130660.0,2623474.0,157986.0,23722830.0,72702736.0,1.1086338572759797,1.1525915869024648
0.22199310831270544,1910379.0,2379061.0,358885.0,16194247.0,79668939.0,0.7728367666502459,0.8150078254346501
0.8074424817277303,265712.0,987145.0,594122.0,34975327.0,215754668.0,2.4102425166690833,2.7925578628109546
0.4129892894078576,2602367.0,1751225.0,5499.0,204384.0,53714720.0,1.5587240396829665,1.7114995604213559
0.2764386936369346,2010791.0,2401130.0,5293.0,574009.0,52957371.0,1.8445459163277733,1.5804891156772047
0.2408130911524096,1709986.0,2316776.0,251244.0,16182737.0,79578583.0,0.765357619015913,1.1915513766942425
0.7607880318343704,1733004.0,1667778.0,2634629.0,38598902.0,206906853.0,2.9139629030555088,2.6606283675117073
0.5468172515344504,649932.0,1083408.0,328959.0,35475277.0,196152108.0,1.4328765629686073,1.8001726351520904
0.5607067728951239,2657355.0,699451.0,1294401.0,17660202.0,83994084.0,2.7112420318224366,2.1977702480234127
0.29929426437557277,2596728.0,2333517.0,6062.0,257473.0,83404463.0,2.7578201199410706,1.7625760799335684
0.14994345112735666,5580964.0,5223185.0,23616.0,1976129.0,166087949.0,2.5072559067847746,1.7411652786383383
0.25620793025463484,2229043.0,6399522.0,5814.0,440296.0,41537402.0,1.1465659345788266,2.0381825908521822
0.5013317617557581,1390274.0,1564886.0,853596.0,19174817.0,100485415.0,2.3400566309494684,1.7248359543707164
0.7206742019033668,3308721.0,3383193.0,3038941.0,37479651.0,180502181.0,1.406785001887116,1.9541035290823392
0.5674206329754474,1308081.0,239986.0,6430.0,12336188.0,50783355.0,1.9036488081181437,1.5359871225926178
0.29305481429093316,2135695.0,1753760.0,13188.0,4382042.0,67468456.0,2.7740634321283704,1.6855566158368243
0.8090106645290506,1264353.0,1240523.0,1823775.0,35881845.0,193239104.0,3.015528355334416,2.9287985708405486
0.4231305557987409,1939621.0,1929578.0,6642.0,10374734.0,43916395.0,1.0043618945011494,1.2406958042745315
0.2695053738163966,1943010.0,6129099.0,15390.0,2618289.0,51780850.0,2.094383215505391,2.146076379300554
0.7271257881203294,2566791.0,1313268.0,2558033.0,36805043.0,201272776.0,1.4991374566388613,2.1744612746979817
0.4939403904769602,954321.0,800549.0,4834.0,10701942.0,19115304.0,1.8453042092774428,1.8178426594583428
0.3483756656417014,1700342.0,2089830.0,10336.0,488749.0,44270798.0,0.7138373340359394,1.5217400699734045
0.11962212333965225,2783673.0,2800146.0,188131.0,27409943.0,80525695.0,1.008345623371882,1.2734447774874318
0.7985625680685333,1031143.0,792786.0,317699.0,38045780.0,235772622.0,2.46520960052288,2.751950522201226
0.6404644635175523,1060881.0,1089368.0,1353845.0,18968318.0,82614179.0,1.5800618454740512,1.7991938769123013
0.5515423406667583,2509423.0,1387337.0,6169.0,5918268.0,16248367.0,1.8478319664676366,1.8268493168012725
0.23117529045658886,1786542.0,2347638.0,321132.0,15960886.0,78818127.0,0.7861168033579063,0.8006790758420689
0.9009169765484095,100339.0,707505.0,112027.0,38277986.0,221585056.0,3.014670849972754,2.7765849542343153
0.5012559837559343,1641602.0,1671900.0,6471.0,11243323.0,41097948.0,1.44170709947932,1.2812861871774057
0.27118425006182134,2241870.0,2744023.0,9862.0,555951.0,55207065.0,1.9023870098100268,1.4652794994792013
0.9980362835437703,690329.0,906845.0,1636582.0,35711096.0,223448621.0,3.1623339249482476,2.784932093654467
0.3013340220544478,1797651.0,2123613.0,7780.0,465196.0,48049675.0,0.6988223453273055,1.3245625571106538
0.30568015029290346,3381491.0,2495576.0,15668.0,3679544.0,81300492.0,2.0631420286807653,1.7003914510537963
0.24591501343314065,1717653.0,2162553.0,232575.0,15679012.0,75763826.0,0.6293867849046556,1.6737524273507278
0.6011158641026734,437932.0,924251.0,4960.0,11143814.0,44168515.0,1.8470307083781923,1.6066753879495108
0.8524931030057669,554903.0,244030.0,449257.0,43241861.0,231189257.0,2.736874177927028,2.862967986783003
0.2533409343798261,3085612.0,7343922.0,15454.0,5915825.0,120785241.0,2.747700194372185,1.8846682885794874
0.06668685579692604,14506362.0,4549240.0,14127.0,14004734.0,74270245.0,1.180841178269658,1.4071343924320048
0.5115901253850558,495918.0,994009.0,151932.0,37750214.0,198940729.0,1.90736555979679,1.9816557564907633
0.7931162163209052,859090.0,561541.0,1252867.0,44307263.0,252581534.0,2.818471563453446,2.8892019584026736
0.5058886376495364,638580.0,990587.0,156279.0,35767389.0,198126740.0,1.904333253325366,1.9462857352163052
0.6119269711937503,572698.0,669279.0,585.0,11168443.0,44956295.0,1.8863156023080492,1.6797029696998647
0.24692831215266683,2761057.0,7751553.0,13514.0,3359108.0,80254382.0,2.3892101339242235,2.1682495408496356
0.8646609286553765,810321.0,401939.0,391062.0,30646612.0,193613299.0,3.404552428888015,2.7764695318546737
0.1392684483116763,2121017.0,2050475.0,9310.0,42293286.0,294536251.0,1.252053399949229,1.9673840526454152
0.5518822174779092,975311.0,1595140.0,6297.0,12573300.0,51450311.0,1.0933293737419216,1.2502337259977565
0.29032238325092535,1996935.0,2430946.0,5787.0,551540.0,50663843.0,1.8467009124177896,1.3496383689282738
0.5691320693302363,256779.0,934384.0,274.0,1092302.0,54208802.0,0.982810407162814,1.594335886321187
0.5438972086344279,1458119.0,1567285.0,6310.0,12266876.0,50519862.0,0.6226176669852155,1.2599701550015623
0.5039339157904553,1511152.0,1666151.0,6303.0,9752038.0,31502150.0,1.0922225952985398,1.4963383807229154
0.41050001924764845,4831203.0,4350747.0,457587.0,23066033.0,96683896.0,1.4215404400188396,1.180321336900899
0.13266889425672582,3079105.0,2929939.0,178374.0,28072857.0,76918602.0,1.4595570876458086,1.2029284156570133
0.5387134386903301,1459363.0,1570184.0,13478.0,12552965.0,43043742.0,0.9268567646561665,1.2778810980755533
0.26964366899932224,2205269.0,2659613.0,15701.0,491758.0,55576043.0,0.7319752038310053,1.3598148016944116
0.13716905559452683,2275713.0,2149918.0,175822.0,15861487.0,145424035.0,1.3313791704791678,1.8472573404680197
0.23539232689647946,4500215.0,3886677.0,13267.0,13514879.0,41205772.0,1.356994505942009,1.2873180710797967
0.19227381059812482,5459490.0,4674453.0,4050.0,12483794.0,36027518.0,0.9379454668315024,1.550279604845078
0.18026092409299044,3024996.0,6480091.0,18161.0,4070662.0,80018048.0,2.3926664150141486,2.1558797769359686
0.2817596599622904,2091610.0,2167621.0,5779.0,531477.0,52191863.0,1.9721708246664718,1.569684123817128
0.24033585546385502,1775183.0,2281265.0,255993.0,16334408.0,78947648.0,0.7871028538218976,1.0608733705610913
0.2477362461299984,1643070.0,2143437.0,217024.0,15508211.0,75446942.0,1.0238991808131024,1.3843729618653045
0.2053314195869095,2641984.0,8752583.0,25636.0,5841580.0,75421268.0,2.6967410317897227,2.284076639636883
0.2949986833151625,2073781.0,2447517.0,630.0,555377.0,53234557.0,0.7067042644291025,1.3560344431624327
0.9880262387816843,2841033.0,332802.0,5020.0,29149717.0,87125930.0,1.0194933667946815,1.0997824215181358
0.5425004707251605,576131.0,884285.0,443.0,12137855.0,50278722.0,1.8706082146744991,1.6847028968750355
0.841599483476326,558124.0,1032547.0,674021.0,36815968.0,213962064.0,2.4325758739210763,2.8351171844160064
0.22725564449483274,1796896.0,2291806.0,322052.0,15771929.0,76490481.0,0.7655961374518715,0.8015429225843216
0.12982759467309604,2095327.0,2187128.0,20766.0,17584104.0,76913628.0,1.4107320546281308,1.5612284581175921
0.2981949412682296,2032288.0,2464626.0,643.0,473358.0,55717603.0,1.8711051433964587,1.3283642530134618
1.0468426096820496,383315.0,252862.0,840282.0,27076607.0,148535850.0,3.3497938891813,2.75767500691393
0.14288881495370223,2602474.0,2112735.0,67601.0,18643142.0,218834840.0,2.3964138256557868,2.033313455056968
0.49569451525228486,4448651.0,2466946.0,6411.0,18753612.0,51260100.0,2.1053956452701392,1.520496225294687
0.2377937521757012,1765822.0,2265165.0,229200.0,16432744.0,80045678.0,1.0148251408690343,1.4009658921245935
0.2350508997492834,1747607.0,2234703.0,267460.0,15364398.0,76302504.0,0.7687122236204953,0.8863782446916024
0.5425915279115174,493909.0,1341151.0,510994.0,8872695.0,21444832.0,2.7030370711676035,1.9539343058840055
0.6569487497794991,1128972.0,1425547.0,432981.0,17711840.0,73757890.0,2.716116306927459,1.8787178918937442
0.24625833749283801,1690897.0,2214109.0,234698.0,15299550.0,78042327.0,1.518865577102169,1.6336698459571097
0.27850507863570234,1986151.0,2397426.0,10546.0,526897.0,51913947.0,1.8870058171719521,1.4380233693852835
0.8094921653787137,1317838.0,1295536.0,1934294.0,38090408.0,202887468.0,2.9458284827318586,2.967601359986137
0.28718988821531266,1981993.0,2538362.0,12745.0,469197.0,52180126.0,1.8468280808601827,1.3789603231244356
0.28805757596729076,1945070.0,2191994.0,620.0,507416.0,50926487.0,0.6942000583765916,1.3362808899122967
0.697658854750187,924852.0,1091623.0,626571.0,16950477.0,68798237.0,2.534623033757307,1.7352029050714035
0.18513862342191165,2969360.0,8641414.0,16110.0,3899893.0,88981712.0,1.0060007271080602,2.1506655111349726
0.40292063647797927,1645589.0,273257.0,6795.0,10751855.0,37184687.0,1.8277520928433153,1.462694984384623
0.14059456539722998,2017776.0,2850916.0,358143.0,19263125.0,68950986.0,1.3963158647972627,1.4680485762995468
0.5997077188552287,1591035.0,502596.0,6265.0,3183834.0,9554878.0,1.9028502526558655,1.8422657992688083
0.20122698887950008,2008934.0,1979162.0,122503.0,26108469.0,328547988.0,2.7345155322129227,1.9880021208496514
0.6795849737547683,279097.0,480465.0,1573430.0,13877525.0,74713048.0,1.0092581021277145,1.8180567587550942
0.2424709591089758,1722542.0,2258950.0,253952.0,15873516.0,78968302.0,3.7149585107901344,1.227523948548833
0.6519134793292515,1349404.0,1092273.0,1108545.0,19411779.0,74192776.0,1.5163731450926659,1.7505679458701702
0.240024838156004,1721001.0,2283541.0,211290.0,16142586.0,81886563.0,1.1228007083049256,1.270178893843224
0.30320808088749074,1793258.0,2257919.0,15147.0,504443.0,50343935.0,1.9029251307978376,1.5358346886454357
0.7231729598179544,1034603.0,993479.0,961820.0,19809606.0,81407915.0,1.509495790252856,1.7837003627788217
0.24248231301435816,1782247.0,2313770.0,237954.0,16072255.0,79799973.0,0.7283994930490224,1.4358896079446655
0.5166317772435276,734021.0,1020745.0,172772.0,37070187.0,204357308.0,2.11765819497447,2.038045018399747
0.27118011093398076,2259370.0,2196043.0,13189.0,581074.0,55136641.0,1.8501194742121294,1.5287470333615771
1.074567232623223,719810.0,145330.0,598435.0,27746551.0,184452212.0,2.1688582334354005,2.856467000578898
0.3071892088223881,1838656.0,1754377.0,2948.0,489606.0,47034893.0,1.9048275310236151,1.2319455199097407
0.9766691315893675,603001.0,624841.0,809014.0,33286910.0,210276259.0,2.8756358607189756,2.7565041947076736
0.7457792083692052,2148938.0,1487909.0,429.0,3709608.0,27959131.0,1.9014194724373101,1.7580871720776123
0.22395684844524547,1841637.0,2322884.0,324585.0,15787473.0,77982108.0,0.776665163916309,0.8026718591373245
0.304182649437361,1795357.0,2050918.0,5383.0,481734.0,50684750.0,0.7127221036953428,1.3757408991211244
0.3847573332409354,3097255.0,2304042.0,6794.0,4219306.0,57941428.0,1.9086691997901692,1.54162006949944
0.20436035367870573,5271134.0,4227506.0,8755.0,11098227.0,72542929.0,1.914635774559635,1.5685825643454712
0.2428084466759735,1745726.0,2262656.0,250550.0,15921191.0,78830188.0,1.0052581708029824,1.2045341808867143
0.3299464049969066,2789250.0,2184028.0,11152.0,4059098.0,74284715.0,1.0505130858839002,1.8321586729793478
0.4082290226227957,2005918.0,1794949.0,10012.0,250964.0,67820176.0,1.1120682873873884,1.529525573556164
0.2775189453900598,1872380.0,2473441.0,10265.0,536526.0,52826104.0,0.7099268631740855,1.4635415773205636
0.24164996898381796,1760077.0,2290266.0,253985.0,16106136.0,79330329.0,0.7435095220722583,1.2376075978772896
0.23040418898053022,1841681.0,2356799.0,325172.0,15795011.0,76829393.0,0.7719835409826358,0.7941520769280944
0.2902878278483173,2109801.0,2171147.0,5472.0,484465.0,45640006.0,1.8736076106017927,1.5441194352019958
0.2398629431830845,1794204.0,2329946.0,246480.0,16019583.0,82986716.0,3.339700750120681,1.7920399586519165
0.2426825504927156,1788899.0,2291105.0,248539.0,16555634.0,81634492.0,3.1331607821080913,1.7647668104426573
0.2587819986885658,1918498.0,1680567.0,3336.0,10540903.0,48551164.0,1.0714130648750184,1.2384064366155152
0.5768660510166699,416594.0,430343.0,21743.0,20136893.0,44929189.0,2.321025063831375,1.7431297817586833
0.22729847876110593,1784062.0,2316857.0,320877.0,15693277.0,78253654.0,0.7796334311421834,0.801013647444989
0.23958549357546918,1764533.0,2329904.0,261206.0,15988693.0,79084961.0,0.7536608707449614,1.0163237247374601
0.7019436630554056,795847.0,941888.0,696612.0,23025960.0,82049099.0,2.031926954501663,1.7259332689548592
1.2294714517586351,1716792.0,1312323.0,1819403.0,31237195.0,148435396.0,2.247416352549035,2.4769262935532077
0.9883159833930488,2826740.0,319228.0,5003.0,29229324.0,86814567.0,0.9587404614875265,1.1063345045209383
0.3395597862972576,695562.0,2710113.0,4977.0,5351547.0,44032021.0,1.340116426723791,1.4633061684346942
0.6074043682489291,1183120.0,1275905.0,791586.0,18155478.0,78460479.0,1.5798741249012183,1.8686770711027765
0.19885631500692225,2752899.0,5892504.0,16206.0,8456934.0,75894506.0,2.78337511624004,2.2699163456080393
0.8613573304537149,640179.0,935893.0,736854.0,37385043.0,232355056.0,2.3806455880031883,2.7678428504943877
0.8940803181778411,525801.0,225073.0,1212665.0,33876147.0,231551532.0,2.0809006802926757,2.748068090453576
0.29796960774140635,1838402.0,2074341.0,595.0,428716.0,50176660.0,1.9033611096557026,1.3995868468217165
0.34763343974888145,2504359.0,2250391.0,10488.0,3491878.0,71046627.0,2.698615435271998,2.020485584156882
0.2486651347978544,1694653.0,2193636.0,242945.0,15524618.0,76621925.0,2.1993067876175414,1.5660876772582508
0.3792265636724382,2005063.0,2177402.0,7171.0,11158759.0,45336652.0,1.116019560413908,1.2240288253494382
0.6445519879709767,457873.0,988646.0,7425.0,8838693.0,3762087.0,3.9164170029829712,1.8184630548770886
0.8586932932276182,1031425.0,437588.0,372234.0,31460252.0,182636295.0,3.143720713204233,2.8025066658209257
0.4389193505831077,2263267.0,1843571.0,10694.0,6556307.0,58523055.0,2.7971455361938107,1.7398239902936599
0.6057055753404665,1748839.0,1157887.0,480133.0,15390477.0,89638891.0,1.4527056320646354,1.779237774014999
0.44870975306512734,4395276.0,3837561.0,230253.0,19214369.0,73612746.0,1.2717290454628616,1.299948109673768
0.30532771780511037,2619610.0,2477621.0,10188.0,6426343.0,84100785.0,0.9264671569129704,2.033675303787816
0.28321381840277793,7153260.0,3501319.0,9492.0,6417379.0,53381631.0,1.3941717430245253,1.411183697005173
0.28966984097904586,1988228.0,2038095.0,6018.0,564490.0,52234534.0,0.7215660843474898,1.352469694407212
