In Order IPC,L1D Cache Refil Value,Inst Retire,Branch Retire,Out of Order IPC (Actual),Out of Order IPC (Predicted)
0.9724605351233565,433244.0,25655586.0,205944286.0,2.3784958057709624,2.817415727471138
0.5267930836264808,487693.0,12511483.0,40803775.0,1.411470174861284,1.497023179051411
0.2899520155494236,2255127.0,525261.0,53529252.0,0.7307455260581546,1.3775410715724963
0.295163563905888,2411681.0,282686.0,94653262.0,2.7865225100211246,1.5991204693723566
0.26512722208580525,2254856.0,555662.0,52905116.0,0.7229624191492082,1.2572245500944739
0.3287929107246457,2171214.0,3725536.0,81438745.0,1.2301157136192489,1.8557969524530624
0.09699764446708439,2623474.0,23722830.0,72702736.0,1.1086338572759797,1.1592010661938925
0.22199310831270544,2379061.0,16194247.0,79668939.0,0.7728367666502459,0.8328588256704285
0.8074424817277303,987145.0,34975327.0,215754668.0,2.4102425166690833,2.7706386414012174
0.4129892894078576,1751225.0,204384.0,53714720.0,1.5587240396829665,1.5578272828261732
0.2764386936369346,2401130.0,574009.0,52957371.0,1.8445459163277733,1.595580810296724
0.2408130911524096,2316776.0,16182737.0,79578583.0,0.765357619015913,1.390247121043286
0.7607880318343704,1667778.0,38598902.0,206906853.0,2.9139629030555088,2.769076671510009
0.5468172515344504,1083408.0,35475277.0,196152108.0,1.4328765629686073,1.7939706017259982
0.5607067728951239,699451.0,17660202.0,83994084.0,2.7112420318224366,2.123044958494255
0.29929426437557277,2333517.0,257473.0,83404463.0,2.7578201199410706,1.6652642815209633
0.14994345112735666,5223185.0,1976129.0,166087949.0,2.5072559067847746,1.9414687317981578
0.25620793025463484,6399522.0,440296.0,41537402.0,1.1465659345788266,2.046342675451064
0.5013317617557581,1564886.0,19174817.0,100485415.0,2.3400566309494684,1.6524524704468444
0.7206742019033668,3383193.0,37479651.0,180502181.0,1.406785001887116,1.8491353610918826
0.5674206329754474,239986.0,12336188.0,50783355.0,1.9036488081181437,1.569514529495
0.29305481429093316,1753760.0,4382042.0,67468456.0,2.7740634321283704,1.7034504134017538
0.8090106645290506,1240523.0,35881845.0,193239104.0,3.015528355334416,2.930130111093539
0.4231305557987409,1929578.0,10374734.0,43916395.0,1.0043618945011494,1.2606093551829618
0.2695053738163966,6129099.0,2618289.0,51780850.0,2.094383215505391,2.1405328801318477
0.7271257881203294,1313268.0,36805043.0,201272776.0,1.4991374566388613,2.2354646061098307
0.4939403904769602,800549.0,10701942.0,19115304.0,1.8453042092774428,1.803082503122516
0.3483756656417014,2089830.0,488749.0,44270798.0,0.7138373340359394,1.4297992434260016
0.11962212333965225,2800146.0,27409943.0,80525695.0,1.008345623371882,1.3076903375443885
0.7985625680685333,792786.0,38045780.0,235772622.0,2.46520960052288,2.7556407258364803
0.6404644635175523,1089368.0,18968318.0,82614179.0,1.5800618454740512,1.7987951539995184
0.5515423406667583,1387337.0,5918268.0,16248367.0,1.8478319664676366,1.9829142490330756
0.23117529045658886,2347638.0,15960886.0,78818127.0,0.7861168033579063,0.8033167102749272
0.9009169765484095,707505.0,38277986.0,221585056.0,3.014670849972754,2.8298773762997316
0.5012559837559343,1671900.0,11243323.0,41097948.0,1.44170709947932,1.2591463555908564
0.27118425006182134,2744023.0,555951.0,55207065.0,1.9023870098100268,1.4632544418541251
0.9980362835437703,906845.0,35711096.0,223448621.0,3.1623339249482476,2.795216554954389
0.3013340220544478,2123613.0,465196.0,48049675.0,0.6988223453273055,1.2803920180391348
0.30568015029290346,2495576.0,3679544.0,81300492.0,2.0631420286807653,1.8185585990690536
0.24591501343314065,2162553.0,15679012.0,75763826.0,0.6293867849046556,1.6487105300605545
0.6011158641026734,924251.0,11143814.0,44168515.0,1.8470307083781923,1.662769960682109
0.8524931030057669,244030.0,43241861.0,231189257.0,2.736874177927028,2.7833233916280893
0.2533409343798261,7343922.0,5915825.0,120785241.0,2.747700194372185,1.9711404670776165
0.06668685579692604,4549240.0,14004734.0,74270245.0,1.180841178269658,1.275498804392349
0.5115901253850558,994009.0,37750214.0,198940729.0,1.90736555979679,1.9697947964454179
0.7931162163209052,561541.0,44307263.0,252581534.0,2.818471563453446,2.919138267597206
0.5058886376495364,990587.0,35767389.0,198126740.0,1.904333253325366,1.9473830171819373
0.6119269711937503,669279.0,11168443.0,44956295.0,1.8863156023080492,1.6527139125209858
0.24692831215266683,7751553.0,3359108.0,80254382.0,2.3892101339242235,2.1925720986623576
0.8646609286553765,401939.0,30646612.0,193613299.0,3.404552428888015,2.8491916860493944
0.1392684483116763,2050475.0,42293286.0,294536251.0,1.252053399949229,2.3997229441633587
0.5518822174779092,1595140.0,12573300.0,51450311.0,1.0933293737419216,1.327851826183108
0.29032238325092535,2430946.0,551540.0,50663843.0,1.8467009124177896,1.2771960782766545
0.5691320693302363,934384.0,1092302.0,54208802.0,0.982810407162814,1.5943426922688144
0.5438972086344279,1567285.0,12266876.0,50519862.0,0.6226176669852155,1.2316344435241091
0.5039339157904553,1666151.0,9752038.0,31502150.0,1.0922225952985398,1.5055268775623702
0.41050001924764845,4350747.0,23066033.0,96683896.0,1.4215404400188396,1.2202304378762325
0.13266889425672582,2929939.0,28072857.0,76918602.0,1.4595570876458086,1.1759745014024072
0.5387134386903301,1570184.0,12552965.0,43043742.0,0.9268567646561665,1.2125322001172467
0.26964366899932224,2659613.0,491758.0,55576043.0,0.7319752038310053,1.2412974493930435
0.13716905559452683,2149918.0,15861487.0,145424035.0,1.3313791704791678,1.9226036656949854
0.23539232689647946,3886677.0,13514879.0,41205772.0,1.356994505942009,1.1925410563972876
0.19227381059812482,4674453.0,12483794.0,36027518.0,0.9379454668315024,1.4365749734857651
0.18026092409299044,6480091.0,4070662.0,80018048.0,2.3926664150141486,2.1656902884673785
0.2817596599622904,2167621.0,531477.0,52191863.0,1.9721708246664718,1.4785623415564684
0.24033585546385502,2281265.0,16334408.0,78947648.0,0.7871028538218976,1.350421847812535
0.2477362461299984,2143437.0,15508211.0,75446942.0,1.0238991808131024,1.638552882375486
0.2053314195869095,8752583.0,5841580.0,75421268.0,2.6967410317897227,2.3222714826573245
0.2949986833151625,2447517.0,555377.0,53234557.0,0.7067042644291025,1.3887402772053825
0.9880262387816843,332802.0,29149717.0,87125930.0,1.0194933667946815,1.1908332891298632
0.5425004707251605,884285.0,12137855.0,50278722.0,1.8706082146744991,1.66441539162805
0.841599483476326,1032547.0,36815968.0,213962064.0,2.4325758739210763,2.846824780219876
0.22725564449483274,2291806.0,15771929.0,76490481.0,0.7655961374518715,0.8186021600845795
0.12982759467309604,2187128.0,17584104.0,76913628.0,1.4107320546281308,1.6255453344443356
0.2981949412682296,2464626.0,473358.0,55717603.0,1.8711051433964587,1.3076153362189733
1.0468426096820496,252862.0,27076607.0,148535850.0,3.3497938891813,2.7445653499361446
0.14288881495370223,2112735.0,18643142.0,218834840.0,2.3964138256557868,1.9505869119810804
0.49569451525228486,2466946.0,18753612.0,51260100.0,2.1053956452701392,1.153352313708909
0.2377937521757012,2265165.0,16432744.0,80045678.0,1.0148251408690343,1.4652527504204154
0.2350508997492834,2234703.0,15364398.0,76302504.0,0.7687122236204953,0.9110132557254276
0.5425915279115174,1341151.0,8872695.0,21444832.0,2.7030370711676035,1.9498099236111297
0.6569487497794991,1425547.0,17711840.0,73757890.0,2.716116306927459,1.7578993898423771
0.24625833749283801,2214109.0,15299550.0,78042327.0,1.518865577102169,1.4511990604956422
0.27850507863570234,2397426.0,526897.0,51913947.0,1.8870058171719521,1.3652496391988016
0.8094921653787137,1295536.0,38090408.0,202887468.0,2.9458284827318586,2.9576230567476607
0.28718988821531266,2538362.0,469197.0,52180126.0,1.8468280808601827,1.3586783299727287
0.28805757596729076,2191994.0,507416.0,50926487.0,0.6942000583765916,1.2585284207650427
0.697658854750187,1091623.0,16950477.0,68798237.0,2.534623033757307,1.7714583339718295
0.18513862342191165,8641414.0,3899893.0,88981712.0,1.0060007271080602,2.173884590206007
0.40292063647797927,273257.0,10751855.0,37184687.0,1.8277520928433153,1.4970572663203372
0.14059456539722998,2850916.0,19263125.0,68950986.0,1.3963158647972627,1.5501857089735536
0.5997077188552287,502596.0,3183834.0,9554878.0,1.9028502526558655,1.9987722122684581
0.20122698887950008,1979162.0,26108469.0,328547988.0,2.7345155322129227,1.895701292953194
0.6795849737547683,480465.0,13877525.0,74713048.0,1.0092581021277145,1.623935168955751
0.2424709591089758,2258950.0,15873516.0,78968302.0,3.7149585107901344,1.3664602322091202
0.6519134793292515,1092273.0,19411779.0,74192776.0,1.5163731450926659,1.8601118463011617
0.240024838156004,2283541.0,16142586.0,81886563.0,1.1228007083049256,1.5180631308009955
0.30320808088749074,2257919.0,504443.0,50343935.0,1.9029251307978376,1.4889343219797304
0.7231729598179544,993479.0,19809606.0,81407915.0,1.509495790252856,1.7393703203026094
0.24248231301435816,2313770.0,16072255.0,79799973.0,0.7283994930490224,1.2564235109099118
0.5166317772435276,1020745.0,37070187.0,204357308.0,2.11765819497447,2.104322498094806
0.27118011093398076,2196043.0,581074.0,55136641.0,1.8501194742121294,1.3105354736543955
1.074567232623223,145330.0,27746551.0,184452212.0,2.1688582334354005,2.8063872280207964
0.3071892088223881,1754377.0,489606.0,47034893.0,1.9048275310236151,1.43613966281379
0.9766691315893675,624841.0,33286910.0,210276259.0,2.8756358607189756,2.8094087879098497
0.7457792083692052,1487909.0,3709608.0,27959131.0,1.9014194724373101,1.7963201050025694
0.22395684844524547,2322884.0,15787473.0,77982108.0,0.776665163916309,0.8101364583784556
0.304182649437361,2050918.0,481734.0,50684750.0,0.7127221036953428,1.3632254850161492
0.3847573332409354,2304042.0,4219306.0,57941428.0,1.9086691997901692,1.5621721068129757
0.20436035367870573,4227506.0,11098227.0,72542929.0,1.914635774559635,1.561823199679445
0.2428084466759735,2262656.0,15921191.0,78830188.0,1.0052581708029824,1.2763446192904877
0.3299464049969066,2184028.0,4059098.0,74284715.0,1.0505130858839002,1.7850103227809537
0.4082290226227957,1794949.0,250964.0,67820176.0,1.1120682873873884,1.4989496784705993
0.2775189453900598,2473441.0,536526.0,52826104.0,0.7099268631740855,1.479014292230823
0.24164996898381796,2290266.0,16106136.0,79330329.0,0.7435095220722583,1.3435403889368762
0.23040418898053022,2356799.0,15795011.0,76829393.0,0.7719835409826358,0.8014607183492276
0.2902878278483173,2171147.0,484465.0,45640006.0,1.8736076106017927,1.4830533983497622
0.2398629431830845,2329946.0,16019583.0,82986716.0,3.339700750120681,1.6695339882509965
0.2426825504927156,2291105.0,16555634.0,81634492.0,3.1331607821080913,1.470203164515191
0.2587819986885658,1680567.0,10540903.0,48551164.0,1.0714130648750184,1.4130239851449435
0.5768660510166699,430343.0,20136893.0,44929189.0,2.321025063831375,1.7750489879805977
0.22729847876110593,2316857.0,15693277.0,78253654.0,0.7796334311421834,0.8213434398267032
0.23958549357546918,2329904.0,15988693.0,79084961.0,0.7536608707449614,1.3171182819217209
0.7019436630554056,941888.0,23025960.0,82049099.0,2.031926954501663,1.7293217125074507
1.2294714517586351,1312323.0,31237195.0,148435396.0,2.247416352549035,2.7287850565201213
0.9883159833930488,319228.0,29229324.0,86814567.0,0.9587404614875265,1.2039734942858211
0.3395597862972576,2710113.0,5351547.0,44032021.0,1.340116426723791,1.3967698253044158
0.6074043682489291,1275905.0,18155478.0,78460479.0,1.5798741249012183,1.8319375664354713
0.19885631500692225,5892504.0,8456934.0,75894506.0,2.78337511624004,2.249360512356894
0.8613573304537149,935893.0,37385043.0,232355056.0,2.3806455880031883,2.8325038323345426
0.8940803181778411,225073.0,33876147.0,231551532.0,2.0809006802926757,2.7368479078019616
0.29796960774140635,2074341.0,428716.0,50176660.0,1.9033611096557026,1.3171511178198019
0.34763343974888145,2250391.0,3491878.0,71046627.0,2.698615435271998,2.0744933938010144
0.2486651347978544,2193636.0,15524618.0,76621925.0,2.1993067876175414,1.3188846994809078
0.3792265636724382,2177402.0,11158759.0,45336652.0,1.116019560413908,1.2109770083851985
0.6445519879709767,988646.0,8838693.0,3762087.0,3.9164170029829712,1.8305091058031446
0.8586932932276182,437588.0,31460252.0,182636295.0,3.143720713204233,2.809690051234657
0.4389193505831077,1843571.0,6556307.0,58523055.0,2.7971455361938107,1.808179553494737
0.6057055753404665,1157887.0,15390477.0,89638891.0,1.4527056320646354,1.7973350588615729
0.44870975306512734,3837561.0,19214369.0,73612746.0,1.2717290454628616,1.0947313950997488
0.30532771780511037,2477621.0,6426343.0,84100785.0,0.9264671569129704,2.1086241640099654
0.28321381840277793,3501319.0,6417379.0,53381631.0,1.3941717430245253,1.400252400087391
0.28966984097904586,2038095.0,564490.0,52234534.0,0.7215660843474898,1.3394919333645
0.527914526226984,795196.0,11563932.0,50629302.0,1.8379094752547525,1.6355579528655522
0.6432708301230132,1077358.0,16102521.0,84973255.0,1.5446482875672956,1.8261647255337732
0.8099138733026204,1240462.0,35792182.0,189772651.0,3.032247356122216,2.9044569962565836
0.2657856185642493,2238653.0,535249.0,54223746.0,0.722879901464143,1.3562177098920452
0.6907096402328782,858981.0,38518175.0,211520374.0,2.5656524108243017,2.6385771136153506
0.8447024502292184,462874.0,24293117.0,17622660.0,0.9297855486222151,2.061926809800666
0.19262844681593466,3994776.0,5496465.0,84535817.0,1.9782891627950436,2.050194118712547
0.3106519902987495,1972781.0,536722.0,47706241.0,0.7250202346626516,1.2677603715094574
0.30478989736668466,2219245.0,527529.0,45118068.0,1.9038050473005759,1.4745781383211383
0.7014289865618473,1232882.0,47019456.0,196296028.0,3.1708409732955003,2.702903144485333
0.30223690215790083,1799865.0,6315846.0,55639300.0,0.7924624399195238,1.3879841430407711
0.2683554555064711,2119675.0,589125.0,57431782.0,0.7329872761731332,1.3371118654018237
0.2186977228849399,6253455.0,3608613.0,86791889.0,1.0646007353083438,2.054383606538126
0.18289400059463218,9405015.0,1637250.0,62294722.0,2.884046467001567,2.2308204904979227
0.6411352443912418,1382074.0,18185621.0,78696879.0,1.4754413360553382,1.6585666596980815
0.24056620875717302,2286460.0,16091312.0,81766230.0,1.1761542764096384,1.3240927658056496
0.5964753790643147,273014.0,9114840.0,37662594.0,1.1112318062469781,1.42020756114154
0.5149670471433307,1020534.0,36426167.0,205322492.0,1.9103591631341517,1.9977823816568157
0.24283146527518526,2308944.0,15889085.0,78323375.0,0.7630241933811631,1.3018951566259358
0.23881236293259278,8162825.0,8683776.0,100272142.0,1.0068784746087407,2.000476836532166
0.42435909557775703,3694932.0,20578163.0,72715501.0,1.342911299853473,1.185953763136067
0.7017695367235242,1705097.0,43775464.0,227158670.0,3.04501443599284,2.5977614017697155
0.5270866661220233,511296.0,6664994.0,27379757.0,1.9069369610166742,1.747257602056102
0.8551747980554057,462129.0,23270381.0,89897416.0,1.6747725676895655,1.7702888960389476
0.11362844459221477,1404303.0,63237244.0,75971699.0,1.0346455803977026,1.8824933358215192
0.23972449497647697,2284597.0,15976254.0,78606795.0,0.7633761313690285,1.2193988946046743
0.5044836149055444,1101887.0,35195069.0,200953132.0,1.9135159895874974,1.9319762145544206
0.2426371577119081,2323432.0,16133398.0,82545633.0,0.690562334353549,1.4394768396647524
0.2769223232310225,2486557.0,507218.0,53814742.0,0.775187773849927,1.2585558801026218
0.7070262692306074,2711201.0,18184931.0,74481048.0,1.106225982976632,1.17041411048111
0.640617151123231,1282059.0,19466587.0,85138678.0,2.593695344652454,1.8650043212847258
0.42027785250473976,3913742.0,21401131.0,74446178.0,0.9244900838645747,1.1243204938058793
0.2745030407574802,2550365.0,7497518.0,90467288.0,2.815660089700266,1.5718911503921373
0.2703098837154429,2251456.0,506436.0,57198604.0,0.7297505057575102,1.1057793722066853
0.5395343721144756,1597100.0,12406554.0,51496468.0,1.0477441369791562,1.1934304243526275
0.40006078400394185,919332.0,3718916.0,34826564.0,0.9956448928636017,1.6026940355058963
0.808450307628593,1304402.0,37913539.0,204591711.0,3.0448691204835105,2.951635744597369
0.2508550120825962,2683985.0,559183.0,59178477.0,0.7665214446876649,1.2930915000530507
0.5877603289687172,988903.0,18357277.0,89635117.0,1.732017567293855,1.7946588918249946
0.25353115948660865,2984061.0,631609.0,60798433.0,1.9042151964768093,1.6147732751482606
0.24166780606571212,2335733.0,16175304.0,80566135.0,1.1226653662059,1.2753249801023472
0.8104133364910786,1237917.0,35390875.0,194343111.0,2.9442595436205083,2.9406957072083406
0.09916383866739001,5436268.0,9697642.0,65618666.0,1.123222035534448,1.7346905096450342
0.2775720243023011,2280307.0,604208.0,56335796.0,1.8474673990860284,1.3017424329300813
0.8036661625966213,1303326.0,38083330.0,205516299.0,2.9671875190048627,2.955621285542782
0.11632958660663706,7226067.0,14127081.0,84373947.0,1.904932529661793,1.7710710121709414
0.8068319915199981,1301497.0,38251865.0,206469898.0,2.9541186335169485,2.9356080100889823
0.5917998866756501,1075874.0,17245777.0,72883749.0,1.6496870098797602,1.6905826238920931
0.8643515487836928,387269.0,39910286.0,187898628.0,2.7247951311455214,2.8109189028787744
0.3067845622302078,4256483.0,4146097.0,79575929.0,1.0019908693365767,1.8419673049616656
0.24506280167396455,2257784.0,16084125.0,77446823.0,0.7727696324437004,1.416151494592862
0.3311491185740778,2821940.0,6817849.0,40074491.0,1.8067973488602467,1.3577119850263273
